filename,label,confidence
000006623_1021.jpg,44,0.1021
0000032070_1403.jpg,8,0.1403
000009504_1226.jpg,39,0.1226
0000026011_1090.jpg,4,0.1091
000009262_1132.jpg,29,0.1133
0000028982_1061.jpg,43,0.1062
000003029_1296.jpg,2,0.1296
0000014935_1142.jpg,5,0.1142
000005316_1050.jpg,39,0.1050
0000013082_1266.jpg,2,0.1267
000001170_2392.jpg,2,0.2393
0000031551_1415.jpg,2,0.1416
000001602_1215.jpg,5,0.1216
0000029478_1007.jpg,40,0.1008
000001945_1867.jpg,2,0.1868
0000012217_1109.jpg,2,0.1110
000006794_1877.jpg,38,0.1878
0000028835_1296.jpg,2,0.1297
0000019430_1103.jpg,2,0.1103
0000031394_1393.jpg,35,0.1393
0000017435_1275.jpg,8,0.1275
000006970_1646.jpg,35,0.1646
0000027284_1169.jpg,39,0.1170
0000018712_1019.jpg,34,0.1020
000005538_1091.jpg,2,0.1092
0000019381_1107.jpg,44,0.1108
0000020500_1048.jpg,2,0.1049
000007449_1314.jpg,39,0.1314
0000030713_1122.jpg,39,0.1122
000006743_1499.jpg,2,0.1499
000002243_1234.jpg,2,0.1235
0000033568_1647.jpg,8,0.1647
0000010399_1449.jpg,9,0.1450
0000011087_1655.jpg,11,0.1655
000003613_1715.jpg,2,0.1715
000007461_1342.jpg,39,0.1343
000002519_1315.jpg,2,0.1315
0000024028_1395.jpg,44,0.1396
0000027521_1146.jpg,2,0.1147
000008034_1103.jpg,2,0.1104
000006596_1253.jpg,2,0.1253
000007850_1169.jpg,2,0.1169
0000010602_1291.jpg,9,0.1292
000002928_1076.jpg,39,0.1076
0000013479_1190.jpg,2,0.1191
0000011508_1317.jpg,5,0.1317
0000029097_1651.jpg,35,0.1652
00000555_1420.jpg,2,0.1420
0000021391_1404.jpg,2,0.1404
0000018276_1009.jpg,39,0.1009
0000025849_1279.jpg,5,0.1280
000002733_1554.jpg,2,0.1554
0000030511_1193.jpg,44,0.1194
000008578_1079.jpg,19,0.1080
0000026373_1020.jpg,8,0.1021
0000029040_1121.jpg,14,0.1121
0000034005_1116.jpg,11,0.1116
000001548_2953.jpg,2,0.2954
000009114_1010.jpg,39,0.1010
000007139_1061.jpg,13,0.1062
0000020070_1188.jpg,39,0.1188
0000018289_1445.jpg,2,0.1445
0000031633_1250.jpg,39,0.1251
0000023237_1043.jpg,17,0.1043
0000033024_1170.jpg,29,0.1170
0000013492_1012.jpg,2,0.1012
0000033742_1233.jpg,36,0.1234
0000022897_2297.jpg,39,0.2297
0000026429_1111.jpg,39,0.1112
0000015949_1543.jpg,44,0.1543
0000030539_1139.jpg,5,0.1140
0000027045_1043.jpg,34,0.1044
000008550_1043.jpg,2,0.1044
0000010831_1022.jpg,2,0.1023
0000029068_1238.jpg,39,0.1239
0000012941_1249.jpg,2,0.1249
0000015790_1279.jpg,40,0.1280
0000022128_1251.jpg,39,0.1251
0000015784_1308.jpg,42,0.1309
0000028363_1133.jpg,16,0.1133
0000019800_1093.jpg,39,0.1093
0000013493_2138.jpg,2,0.2139
000001549_1423.jpg,5,0.1423
0000026400_1263.jpg,8,0.1264
000002040_1577.jpg,2,0.1578
000004431_1384.jpg,34,0.1385
000005049_1756.jpg,2,0.1757
0000019196_1497.jpg,40,0.1498
000006540_1183.jpg,2,0.1183
0000027078_1128.jpg,2,0.1129
000008579_1032.jpg,39,0.1032
0000028439_1120.jpg,39,0.1121
0000026414_1019.jpg,2,0.1020
0000011253_1438.jpg,39,0.1438
0000012982_1462.jpg,4,0.1463
000005908_1206.jpg,39,0.1206
000007879_1048.jpg,9,0.1048
0000020930_1163.jpg,2,0.1164
000008586_1169.jpg,2,0.1169
0000025684_1355.jpg,2,0.1355
0000010159_1109.jpg,34,0.1110
0000030289_1055.jpg,44,0.1056
0000018505_1269.jpg,39,0.1270
0000013478_1399.jpg,39,0.1400
000002083_1484.jpg,2,0.1485
0000015009_1072.jpg,5,0.1072
0000016500_1045.jpg,44,0.1046
000006583_1181.jpg,11,0.1182
0000019155_1007.jpg,35,0.1008
000007851_1627.jpg,2,0.1628
0000024997_1196.jpg,9,0.1197
000005277_1076.jpg,18,0.1077
0000023020_1172.jpg,39,0.1172
000001011_1366.jpg,29,0.1367
0000016925_1058.jpg,44,0.1059
0000024029_1541.jpg,44,0.1541
000003160_1135.jpg,2,0.1135
000001763_1093.jpg,2,0.1094
000008747_1085.jpg,39,0.1085
000009459_1011.jpg,5,0.1012
00000795_1045.jpg,5,0.1046
000005263_1550.jpg,2,0.1551
0000020515_1373.jpg,2,0.1374
000002524_1177.jpg,42,0.1177
0000024015_1191.jpg,5,0.1192
000004633_1135.jpg,2,0.1136
0000026602_1179.jpg,42,0.1180
000009317_1114.jpg,2,0.1114
000002256_2512.jpg,2,0.2513
000002530_1194.jpg,39,0.1194
0000030712_1285.jpg,39,0.1286
00000971_1373.jpg,43,0.1373
000001039_1832.jpg,2,0.1833
0000026825_1559.jpg,8,0.1560
0000013652_1083.jpg,39,0.1083
00000756_1501.jpg,2,0.1501
000006971_1016.jpg,15,0.1017
0000012202_1134.jpg,35,0.1134
0000019357_1435.jpg,8,0.1435
0000010373_1108.jpg,5,0.1108
0000023975_1178.jpg,44,0.1178
000001944_1910.jpg,2,0.1910
0000011079_1268.jpg,2,0.1268
0000019343_1193.jpg,36,0.1193
0000014667_1207.jpg,5,0.1208
0000015579_1204.jpg,8,0.1205
0000023154_1068.jpg,9,0.1068
0000026992_1338.jpg,2,0.1338
0000029479_1115.jpg,9,0.1115
0000031236_1261.jpg,39,0.1261
000003014_1126.jpg,2,0.1127
000003000_1055.jpg,17,0.1055
0000028773_1377.jpg,39,0.1377
0000020449_1505.jpg,42,0.1505
00000839_1140.jpg,35,0.1141
0000027326_1112.jpg,29,0.1113
000004009_1322.jpg,2,0.1323
000002478_1386.jpg,2,0.1387
0000026010_1020.jpg,5,0.1021
0000030114_1012.jpg,36,0.1012
0000030100_1343.jpg,39,0.1344
0000020313_1151.jpg,8,0.1151
00000805_2452.jpg,2,0.2453
0000030855_1074.jpg,2,0.1074
000001818_1414.jpg,35,0.1414
000004974_1566.jpg,39,0.1567
0000015357_1226.jpg,39,0.1227
0000033390_1036.jpg,35,0.1037
0000031587_1015.jpg,39,0.1015
0000016138_1072.jpg,44,0.1072
0000015419_1016.jpg,14,0.1017
0000016110_1152.jpg,5,0.1153
000004790_1038.jpg,46,0.1038
0000010575_1030.jpg,5,0.1030
0000021970_1009.jpg,19,0.1010
0000019237_2064.jpg,42,0.2064
0000021_1324.jpg,2,0.1325
0000017795_1134.jpg,39,0.1135
000008425_1875.jpg,35,0.1875
000003570_1436.jpg,5,0.1436
0000024439_1059.jpg,39,0.1060
0000023342_1202.jpg,8,0.1202
0000031020_1124.jpg,39,0.1125
0000021233_1187.jpg,39,0.1188
0000015196_1226.jpg,39,0.1226
000005883_1389.jpg,29,0.1390
0000012809_1015.jpg,24,0.1016
0000032501_1038.jpg,2,0.1039
000004223_1117.jpg,5,0.1117
0000024405_1465.jpg,44,0.1465
0000027118_1008.jpg,36,0.1009
0000017965_1414.jpg,9,0.1415
0000015141_1324.jpg,39,0.1324
0000032298_1187.jpg,8,0.1187
0000031791_1233.jpg,39,0.1234
0000025928_1847.jpg,39,0.1847
000005698_1296.jpg,2,0.1297
0000018459_1099.jpg,6,0.1100
0000010763_1863.jpg,2,0.1864
0000031975_1005.jpg,39,0.1006
000002849_1032.jpg,39,0.1032
0000012174_1430.jpg,2,0.1430
0000017018_1558.jpg,36,0.1558
0000015169_1041.jpg,12,0.1042
0000013268_1289.jpg,5,0.1289
0000010761_1030.jpg,2,0.1030
000004584_1349.jpg,2,0.1350
00000378_1208.jpg,5,0.1208
0000014513_1206.jpg,5,0.1207
0000011443_1357.jpg,2,0.1357
0000031793_1206.jpg,39,0.1206
0000025080_1017.jpg,17,0.1017
000009088_1091.jpg,2,0.1092
0000025094_1055.jpg,2,0.1056
0000012638_1127.jpg,2,0.1128
0000018315_1176.jpg,2,0.1176
0000016338_1341.jpg,2,0.1341
000001359_1467.jpg,2,0.1468
0000022076_1051.jpg,9,0.1052
000005659_1159.jpg,29,0.1160
0000019786_1942.jpg,8,0.1942
000006350_1283.jpg,2,0.1284
0000030300_1057.jpg,11,0.1058
000006344_1611.jpg,2,0.1611
000002122_1939.jpg,35,0.1939
0000011480_1101.jpg,14,0.1101
000007714_1062.jpg,2,0.1062
0000022738_1343.jpg,2,0.1343
0000015194_1467.jpg,46,0.1467
0000012823_1094.jpg,5,0.1094
000003200_1079.jpg,13,0.1079
000008355_1005.jpg,2,0.1006
0000021231_1764.jpg,2,0.1764
0000026238_1035.jpg,2,0.1035
000008433_1148.jpg,5,0.1149
0000019221_1472.jpg,18,0.1472
0000014705_1072.jpg,2,0.1072
0000010577_1016.jpg,46,0.1016
0000017218_1072.jpg,7,0.1072
0000015369_1303.jpg,2,0.1304
0000026953_1271.jpg,36,0.1271
0000014739_1008.jpg,1,0.1008
0000030857_1135.jpg,44,0.1136
000006813_1227.jpg,2,0.1227
0000030843_1335.jpg,2,0.1336
0000023181_1353.jpg,2,0.1354
0000024836_1005.jpg,39,0.1006
0000016884_1183.jpg,34,0.1184
000002452_1070.jpg,35,0.1070
0000020463_1258.jpg,5,0.1259
0000032715_1022.jpg,14,0.1022
000002320_1092.jpg,5,0.1093
000004989_1174.jpg,38,0.1174
0000026760_1000.jpg,39,0.1001
000003016_1011.jpg,2,0.1011
0000025241_1602.jpg,35,0.1602
00000191_1000.jpg,2,0.1000
0000016853_1199.jpg,2,0.1200
0000028003_1335.jpg,2,0.1335
0000021999_1629.jpg,43,0.1629
0000013095_1267.jpg,5,0.1268
000003770_1893.jpg,2,0.1893
0000013081_1544.jpg,2,0.1544
000001173_1188.jpg,8,0.1188
000009249_1172.jpg,13,0.1173
0000017581_1289.jpg,43,0.1289
000008157_1093.jpg,38,0.1093
000007264_1173.jpg,39,0.1174
0000027442_1463.jpg,5,0.1463
0000013678_1171.jpg,39,0.1172
0000023963_1531.jpg,39,0.1531
0000017378_1231.jpg,13,0.1232
000007489_1141.jpg,39,0.1142
00000768_1436.jpg,2,0.1436
0000012572_1300.jpg,38,0.1301
0000033594_1117.jpg,5,0.1118
0000014895_1196.jpg,5,0.1197
0000015547_1092.jpg,39,0.1093
0000031397_1614.jpg,38,0.1614
000007338_1352.jpg,2,0.1353
0000020517_1270.jpg,44,0.1270
0000019382_1479.jpg,2,0.1480
0000011906_1045.jpg,2,0.1046
00000973_1981.jpg,2,0.1981
0000022472_1199.jpg,5,0.1199
0000025335_1075.jpg,39,0.1075
0000016927_1489.jpg,44,0.1489
000008037_1050.jpg,2,0.1051
000001013_1537.jpg,2,0.1538
000008989_1057.jpg,5,0.1058
0000030738_1147.jpg,39,0.1147
0000027244_1135.jpg,39,0.1136
000006768_2240.jpg,2,0.2240
0000026628_1427.jpg,5,0.1427
0000013693_1306.jpg,39,0.1306
000005088_1089.jpg,5,0.1089
000006581_1069.jpg,11,0.1070
0000012770_1137.jpg,2,0.1137
000007853_1099.jpg,2,0.1100
0000010601_2036.jpg,9,0.2037
0000031817_1889.jpg,39,0.1890
0000015779_1035.jpg,2,0.1035
000009856_1068.jpg,2,0.1069
0000018275_1296.jpg,2,0.1297
000002903_1002.jpg,39,0.1002
0000023591_1733.jpg,44,0.1734
0000024598_1127.jpg,24,0.1127
0000015745_1239.jpg,39,0.1240
0000028349_1186.jpg,29,0.1187
0000020715_1006.jpg,34,0.1006
000009671_1893.jpg,2,0.1894
000002724_1033.jpg,46,0.1033
0000032477_1125.jpg,34,0.1125
0000026416_1162.jpg,35,0.1163
0000020067_2610.jpg,35,0.2610
000003348_1531.jpg,44,0.1532
000004341_1572.jpg,2,0.1573
0000015962_1232.jpg,35,0.1233
000007648_1464.jpg,2,0.1464
000005077_1545.jpg,35,0.1545
0000024229_1588.jpg,35,0.1588
000005705_1119.jpg,39,0.1119
0000030248_1250.jpg,8,0.1251
000009881_1245.jpg,2,0.1245
000008547_1083.jpg,46,0.1084
0000021423_1377.jpg,26,0.1378
000001205_1100.jpg,5,0.1101
000005704_1143.jpg,39,0.1144
0000023553_1381.jpg,44,0.1382
000003375_1008.jpg,5,0.1008
000001204_1100.jpg,5,0.1101
000005076_1011.jpg,2,0.1012
000006219_1490.jpg,2,0.1490
000005738_1137.jpg,2,0.1137
0000034013_1450.jpg,44,0.1451
0000030513_1317.jpg,35,0.1318
000004340_1101.jpg,2,0.1102
0000015977_2049.jpg,2,0.2049
000004354_1020.jpg,9,0.1021
000002725_1101.jpg,2,0.1101
0000020072_1039.jpg,39,0.1040
000008208_1082.jpg,44,0.1083
000006225_1214.jpg,2,0.1215
0000022665_1799.jpg,39,0.1799
0000033768_1211.jpg,34,0.1211
0000023590_1733.jpg,44,0.1734
0000021387_1312.jpg,9,0.1313
0000019618_1343.jpg,39,0.1343
0000031194_1019.jpg,39,0.1019
0000018506_1256.jpg,39,0.1257
000009857_1189.jpg,39,0.1190
0000029917_1273.jpg,39,0.1274
0000033797_1034.jpg,39,0.1034
0000017609_1116.jpg,24,0.1116
0000016271_1345.jpg,29,0.1345
00000219_1633.jpg,2,0.1633
0000023037_1011.jpg,41,0.1011
000005506_1108.jpg,2,0.1109
000001760_1468.jpg,2,0.1468
000007311_1066.jpg,2,0.1067
000001774_1062.jpg,39,0.1062
0000031341_1626.jpg,8,0.1627
000005274_1035.jpg,36,0.1035
000002533_1622.jpg,2,0.1622
000009466_1334.jpg,41,0.1335
000002241_1646.jpg,2,0.1646
000001748_1119.jpg,2,0.1119
000005248_1191.jpg,2,0.1191
0000030936_1537.jpg,39,0.1538
0000018062_1226.jpg,2,0.1227
0000015220_1069.jpg,39,0.1070
0000033581_1198.jpg,29,0.1198
0000013651_1039.jpg,5,0.1040
000004817_1540.jpg,2,0.1540
0000018076_1048.jpg,5,0.1049
0000016701_2327.jpg,2,0.2327
000006782_1004.jpg,38,0.1004
0000010416_1492.jpg,5,0.1492
0000029308_1700.jpg,8,0.1701
000007503_1085.jpg,2,0.1085
000008630_1903.jpg,13,0.1904
0000030659_1115.jpg,44,0.1116
000003765_1004.jpg,2,0.1005
000005314_1012.jpg,8,0.1012
0000014937_1073.jpg,9,0.1074
0000025532_1019.jpg,2,0.1019
000005472_1041.jpg,39,0.1042
0000014089_1244.jpg,5,0.1245
0000016846_1034.jpg,43,0.1034
000001614_1018.jpg,2,0.1018
0000031221_1215.jpg,2,0.1215
0000028764_1213.jpg,35,0.1214
0000025240_1062.jpg,38,0.1063
0000013094_1125.jpg,17,0.1126
000005300_1904.jpg,9,0.1905
0000021740_1585.jpg,29,0.1585
0000024610_1127.jpg,24,0.1127
0000026007_1027.jpg,44,0.1028
0000028994_1172.jpg,8,0.1172
0000023619_1293.jpg,2,0.1294
000002335_1747.jpg,5,0.1747
0000022513_1137.jpg,5,0.1137
0000020304_1349.jpg,39,0.1349
000009260_1012.jpg,5,0.1012
0000026775_2281.jpg,8,0.2282
000004022_1166.jpg,39,0.1167
0000013043_1015.jpg,39,0.1015
0000020489_1041.jpg,38,0.1041
000006806_1112.jpg,41,0.1112
0000015354_1191.jpg,39,0.1191
0000017557_1035.jpg,5,0.1035
0000013057_1286.jpg,39,0.1287
0000012361_1795.jpg,2,0.1795
000004793_1035.jpg,39,0.1036
0000023802_1007.jpg,35,0.1007
0000025730_1427.jpg,2,0.1428
000002679_1049.jpg,5,0.1049
0000013282_1117.jpg,26,0.1117
0000020648_1477.jpg,2,0.1477
000001402_1254.jpg,35,0.1254
000005894_1068.jpg,44,0.1069
0000022705_1258.jpg,36,0.1259
0000029650_1033.jpg,44,0.1033
000006423_1209.jpg,5,0.1210
000009710_1352.jpg,5,0.1353
000002645_1001.jpg,5,0.1001
0000030473_1033.jpg,15,0.1033
000006351_2096.jpg,2,0.2096
0000021218_1032.jpg,44,0.1033
000009062_1743.jpg,1,0.1743
0000020106_1292.jpg,39,0.1293
000003229_1513.jpg,18,0.1513
0000017741_1306.jpg,39,0.1306
0000018472_1229.jpg,35,0.1230
000009089_1103.jpg,44,0.1103
0000010990_1028.jpg,39,0.1029
0000033185_1901.jpg,39,0.1902
00000437_1141.jpg,2,0.1142
0000019778_1069.jpg,46,0.1069
0000022936_1276.jpg,41,0.1276
0000013269_1075.jpg,12,0.1075
0000017769_1108.jpg,39,0.1109
0000025085_1022.jpg,11,0.1023
0000011320_1233.jpg,39,0.1233
0000010980_1257.jpg,39,0.1258
0000021585_1421.jpg,39,0.1422
000002866_1375.jpg,35,0.1376
0000021591_1025.jpg,2,0.1026
0000013523_1626.jpg,42,0.1627
0000019740_1279.jpg,2,0.1279
0000025907_1268.jpg,39,0.1269
0000033817_1067.jpg,42,0.1067
0000027862_1191.jpg,34,0.1191
000007077_3352.jpg,2,0.3352
000003211_1138.jpg,39,0.1138
0000030339_1032.jpg,39,0.1033
0000026573_1085.jpg,39,0.1086
000009700_1460.jpg,2,0.1460
000004230_1395.jpg,2,0.1396
000002899_1684.jpg,2,0.1684
0000024416_1192.jpg,1,0.1192
0000023190_1029.jpg,9,0.1030
0000021787_1189.jpg,8,0.1190
000008185_2044.jpg,5,0.2044
0000017553_1021.jpg,39,0.1021
0000024199_1029.jpg,11,0.1030
0000013735_1753.jpg,2,0.1754
0000032937_1085.jpg,44,0.1086
000008191_1157.jpg,39,0.1158
0000018674_1207.jpg,2,0.1207
0000026942_1025.jpg,2,0.1026
0000031580_1147.jpg,39,0.1148
000006194_1692.jpg,2,0.1692
0000016665_1463.jpg,39,0.1464
000004797_1931.jpg,2,0.1931
000001162_1096.jpg,38,0.1097
0000021744_1016.jpg,2,0.1016
0000033426_1224.jpg,8,0.1224
000009258_1173.jpg,39,0.1173
0000016856_1576.jpg,39,0.1577
0000031225_1057.jpg,5,0.1058
000002319_1655.jpg,2,0.1655
000005476_1149.jpg,2,0.1150
0000015393_1020.jpg,39,0.1021
000006619_1722.jpg,35,0.1722
0000024600_1116.jpg,2,0.1116
0000030675_1069.jpg,2,0.1070
0000024166_1267.jpg,2,0.1267
0000032704_1037.jpg,39,0.1038
0000029330_1386.jpg,29,0.1386
000006625_1350.jpg,1,0.1350
000002443_1417.jpg,2,0.1418
0000012239_1201.jpg,2,0.1201
0000014890_1553.jpg,2,0.1553
0000015556_1535.jpg,2,0.1536
000006962_1310.jpg,2,0.1311
00000745_1324.jpg,39,0.1325
0000011056_1032.jpg,2,0.1032
0000010348_1210.jpg,5,0.1211
0000033591_1126.jpg,39,0.1126
000004813_1041.jpg,39,0.1042
0000022488_1152.jpg,39,0.1153
0000011042_1418.jpg,39,0.1418
0000019378_1689.jpg,41,0.1690
0000010412_1058.jpg,39,0.1058
0000016063_1007.jpg,39,0.1007
00000779_1499.jpg,2,0.1500
000004191_1096.jpg,39,0.1096
0000014112_1478.jpg,39,0.1478
0000018728_1012.jpg,35,0.1013
0000028827_1027.jpg,44,0.1028
000001943_1002.jpg,5,0.1002
0000023972_1108.jpg,39,0.1108
0000019344_1039.jpg,9,0.1039
0000029287_1020.jpg,13,0.1021
0000014853_1033.jpg,5,0.1033
000003167_2248.jpg,2,0.2248
0000023741_1441.jpg,11,0.1441
000007301_1235.jpg,44,0.1236
000007315_1195.jpg,34,0.1196
0000023033_1137.jpg,39,0.1137
000003615_1087.jpg,2,0.1088
0000015581_1000.jpg,39,0.1000
0000017396_1170.jpg,5,0.1171
000007473_1506.jpg,44,0.1506
000008768_1017.jpg,39,0.1017
000001994_1723.jpg,5,0.1723
0000028628_1052.jpg,39,0.1053
000006023_1106.jpg,39,0.1106
0000026611_1256.jpg,35,0.1256
000009304_1366.jpg,2,0.1367
0000029244_1031.jpg,34,0.1032
0000024760_2970.jpg,35,0.2971
0000020937_1068.jpg,2,0.1068
0000018270_1289.jpg,39,0.1290
000008595_1403.jpg,2,0.1404
00000553_1221.jpg,2,0.1221
0000020923_1690.jpg,39,0.1690
000009847_1197.jpg,39,0.1198
0000032499_1303.jpg,5,0.1304
0000016507_1144.jpg,2,0.1144
0000019634_1024.jpg,40,0.1024
0000014476_2355.jpg,5,0.2356
000007842_1141.jpg,38,0.1141
000006584_1255.jpg,39,0.1256
0000010162_2922.jpg,29,0.2923
000001572_1155.jpg,13,0.1155
0000030259_1084.jpg,35,0.1084
0000013480_1089.jpg,5,0.1089
0000025132_1322.jpg,39,0.1323
0000032328_1407.jpg,39,0.1408
000003403_1017.jpg,5,0.1018
000009884_1643.jpg,35,0.1643
000006209_1565.jpg,39,0.1566
0000011283_1349.jpg,35,0.1350
000003359_1483.jpg,2,0.1484
000002047_1540.jpg,11,0.1540
000009112_1212.jpg,2,0.1212
000006221_1335.jpg,5,0.1336
0000029734_1703.jpg,39,0.1703
000002721_1477.jpg,5,0.1477
000004344_1097.jpg,44,0.1098
0000020062_1015.jpg,5,0.1015
0000032466_1013.jpg,39,0.1013
0000031608_1025.jpg,39,0.1026
0000029047_1001.jpg,42,0.1001
000002052_1547.jpg,2,0.1547
000004423_1189.jpg,39,0.1189
0000029735_1125.jpg,41,0.1125
0000017803_1107.jpg,2,0.1107
000005729_1690.jpg,39,0.1691
0000011282_1003.jpg,6,0.1003
0000012947_1059.jpg,5,0.1059
000001573_1917.jpg,2,0.1917
0000028371_2014.jpg,5,0.2014
000008557_1197.jpg,35,0.1198
0000032329_1070.jpg,5,0.1070
0000019147_1033.jpg,9,0.1033
000005926_1045.jpg,39,0.1046
0000019635_2107.jpg,2,0.2107
0000019153_1043.jpg,39,0.1043
0000025682_1249.jpg,2,0.1250
000002913_1203.jpg,35,0.1204
00000234_1408.jpg,2,0.1408
0000017630_1158.jpg,5,0.1158
0000017142_1344.jpg,12,0.1344
0000018271_1002.jpg,4,0.1003
0000020936_1285.jpg,11,0.1285
00000546_1047.jpg,39,0.1048
000009305_1366.jpg,2,0.1367
000007328_1152.jpg,2,0.1153
000002250_1051.jpg,39,0.1051
0000013873_1032.jpg,2,0.1032
000002536_1228.jpg,9,0.1229
0000024761_2970.jpg,35,0.2971
0000029245_1251.jpg,26,0.1251
0000019386_1224.jpg,46,0.1224
0000026604_1183.jpg,46,0.1183
0000028601_1014.jpg,2,0.1015
0000028167_1159.jpg,39,0.1159
000001003_1535.jpg,5,0.1535
0000025457_1113.jpg,13,0.1114
000008755_1337.jpg,2,0.1338
00000787_2008.jpg,2,0.2009
000002278_1078.jpg,2,0.1078
000002293_1046.jpg,42,0.1046
0000029286_1102.jpg,39,0.1102
000006793_1326.jpg,2,0.1326
000008972_1149.jpg,5,0.1149
00000778_2158.jpg,2,0.2158
0000012562_1050.jpg,35,0.1051
0000015543_1194.jpg,2,0.1194
0000011725_1166.jpg,2,0.1166
00000988_2020.jpg,35,0.2020
0000017354_1092.jpg,39,0.1093
000006977_1048.jpg,2,0.1048
000009488_1211.jpg,2,0.1211
0000010349_1261.jpg,38,0.1262
0000030099_1149.jpg,39,0.1150
0000028749_1213.jpg,35,0.1214
0000030106_1013.jpg,2,0.1013
0000018852_1086.jpg,2,0.1086
0000026764_1590.jpg,2,0.1590
0000032711_1201.jpg,5,0.1201
000004033_1372.jpg,2,0.1373
0000030660_1247.jpg,46,0.1248
000008609_1041.jpg,39,0.1041
0000029443_1588.jpg,41,0.1588
000005477_1449.jpg,13,0.1450
000004769_1034.jpg,2,0.1035
000001177_1182.jpg,2,0.1183
0000021989_1140.jpg,2,0.1140
0000033341_1024.jpg,11,0.1024
000007512_1300.jpg,2,0.1300
000007274_1165.jpg,2,0.1165
0000016857_1074.jpg,44,0.1074
000003012_1106.jpg,2,0.1106
0000033427_1021.jpg,39,0.1022
0000014098_2465.jpg,2,0.2466
000005488_1008.jpg,4,0.1008
0000028952_1100.jpg,39,0.1100
0000010573_1093.jpg,38,0.1094
0000012370_1098.jpg,2,0.1098
0000021962_1038.jpg,43,0.1039
0000010567_1083.jpg,39,0.1084
0000018885_1323.jpg,2,0.1323
0000017546_1177.jpg,2,0.1177
0000027485_1254.jpg,39,0.1255
0000033396_1500.jpg,8,0.1500
0000030847_1146.jpg,44,0.1147
0000019219_1194.jpg,35,0.1195
00000630_1139.jpg,11,0.1140
0000027491_2617.jpg,2,0.2617
0000016894_1075.jpg,9,0.1075
000007738_1148.jpg,2,0.1148
000002640_1001.jpg,5,0.1001
0000024371_1068.jpg,2,0.1069
0000018488_1026.jpg,43,0.1027
000006354_1328.jpg,35,0.1328
0000026572_1771.jpg,5,0.1771
0000029899_1779.jpg,18,0.1780
0000024365_1505.jpg,39,0.1506
0000015806_1170.jpg,2,0.1171
000009701_1159.jpg,38,0.1159
0000031740_2543.jpg,2,0.2543
0000019972_1169.jpg,44,0.1169
000008351_1237.jpg,39,0.1237
0000023422_1204.jpg,28,0.1204
0000012833_1835.jpg,2,0.1835
0000023436_1164.jpg,35,0.1165
000007076_1147.jpg,2,0.1147
0000023350_1081.jpg,29,0.1082
0000016466_1300.jpg,35,0.1300
000004580_2477.jpg,35,0.2478
0000029682_1250.jpg,9,0.1251
0000012172_1267.jpg,19,0.1267
0000022099_1243.jpg,2,0.1243
0000026599_1085.jpg,39,0.1085
0000011335_1033.jpg,5,0.1033
000009098_1487.jpg,35,0.1488
0000011321_2130.jpg,9,0.2131
0000022933_1082.jpg,2,0.1083
0000013250_1109.jpg,9,0.1109
0000015621_1127.jpg,3,0.1128
00000342_1561.jpg,2,0.1562
0000033196_1096.jpg,39,0.1097
000009930_1078.jpg,46,0.1079
0000018313_1420.jpg,35,0.1421
0000020854_1064.jpg,44,0.1064
0000010983_1284.jpg,2,0.1285
0000019019_1358.jpg,39,0.1359
00000418_1114.jpg,5,0.1115
0000020868_1095.jpg,5,0.1095
0000014267_1126.jpg,5,0.1126
0000015192_1206.jpg,39,0.1206
0000020897_1762.jpg,35,0.1762
000001377_1502.jpg,2,0.1503
000008435_1003.jpg,2,0.1003
0000023346_1106.jpg,34,0.1107
0000014298_1120.jpg,44,0.1121
0000026564_1084.jpg,38,0.1085
0000017961_1129.jpg,4,0.1129
000006342_1469.jpg,2,0.1469
0000024373_1737.jpg,44,0.1737
0000021579_1150.jpg,36,0.1151
0000015804_1020.jpg,39,0.1021
0000022070_1082.jpg,5,0.1082
0000017222_1365.jpg,36,0.1366
0000033394_1500.jpg,8,0.1500
0000027487_1118.jpg,12,0.1118
0000011135_1100.jpg,2,0.1101
0000016896_2139.jpg,2,0.2140
0000032920_1230.jpg,41,0.1231
0000013078_1065.jpg,39,0.1065
000003945_2511.jpg,35,0.2511
0000028788_1490.jpg,5,0.1491
000004958_1006.jpg,34,0.1006
000004780_1679.jpg,35,0.1679
000003762_1007.jpg,2,0.1008
0000011848_1057.jpg,2,0.1058
000001175_1178.jpg,39,0.1178
0000030886_1051.jpg,18,0.1052
00000183_1039.jpg,9,0.1040
0000027444_1132.jpg,5,0.1132
000003004_1092.jpg,2,0.1092
000005475_1333.jpg,2,0.1334
00000197_1041.jpg,5,0.1041
0000016855_1576.jpg,39,0.1577
000008145_1756.jpg,2,0.1756
0000027336_1203.jpg,8,0.1204
000001161_1268.jpg,2,0.1269
0000013093_1316.jpg,2,0.1317
0000011874_1610.jpg,2,0.1610
0000029455_1006.jpg,13,0.1007
0000020317_1205.jpg,5,0.1205
000009267_1011.jpg,34,0.1011
000006154_1098.jpg,39,0.1098
0000019582_2238.jpg,39,0.2238
0000016869_1373.jpg,2,0.1374
000002332_1331.jpg,5,0.1331
0000014918_1062.jpg,38,0.1063
0000020465_1575.jpg,2,0.1575
0000030676_1069.jpg,2,0.1070
0000031568_1194.jpg,40,0.1195
000006632_1211.jpg,44,0.1211
0000011727_1004.jpg,39,0.1005
0000014887_1227.jpg,2,0.1228
0000031391_1466.jpg,39,0.1466
0000028818_1096.jpg,46,0.1096
0000019409_1763.jpg,44,0.1764
0000013642_1976.jpg,2,0.1977
